"Município";"2007/Ago";"2007/Set";"2007/Out";"2007/Nov";"2007/Dez";"2008/Jan";"2008/Fev";"2008/Mar";"2008/Abr";"2008/Mai";"2008/Jun";"2008/Jul";"2008/Ago";"2008/Set";"2008/Out";"2008/Nov";"2008/Dez";"2009/Jan";"2009/Fev";"2009/Mar";"2009/Abr";"2009/Mai";"2009/Jun";"2009/Jul";"2009/Ago";"2009/Set";"2009/Out";"2009/Nov";"2009/Dez";"2010/Jan";"2010/Fev";"2010/Mar";"2010/Abr";"2010/Mai";"2010/Jun";"2010/Jul";"2010/Ago";"2010/Set";"2010/Out";"2010/Nov";"2010/Dez";"2011/Jan";"2011/Fev";"2011/Mar";"2011/Abr";"2011/Mai";"2011/Jun";"2011/Jul";"2011/Ago";"2011/Set";"2011/Out";"2011/Nov";"2011/Dez";"2012/Jan";"2012/Fev";"2012/Mar";"2012/Abr";"2012/Mai";"2012/Jun";"2012/Jul";"2012/Ago";"2012/Set";"2012/Out";"2012/Nov";"2012/Dez";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"Total"
"292480 Piritiba";-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;1;1;1;-;2;2;1;1;-;1;-;3;2;-;1;-;1;6;-;3;2;1;-;2;1;1;1;2;2;-;2;2;2;2;2;-;-;-;-;-;-;2;2;3;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;72
"292490 Planaltino";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;7
"292500 Planalto";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;-;4;3;-;4;2;-;-;-;1;4;-;3;1;4;1;-;1;1;2;2;-;1;2;-;-;4;-;1;2;-;-;1;1;1;2;2;2;2;-;-;1;-;-;-;-;1;-;-;-;-;2;-;1;-;1;1;-;-;-;-;2;1;1;4;2;-;-;-;-;-;-;-;1;2;-;2;1;-;-;1;2;-;-;-;1;1;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;2;-;-;1;-;1;-;-;3;-;-;1;4;7;4;1;2;-;-;-;-;-;-;-;-;-;116
"292510 Poções";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;1;1;-;1;3;1;2;1;-;-;-;-;2;-;1;1;-;-;-;3;-;1;-;1;1;-;1;-;-;-;-;2;2;2;3;1;1;2;-;3;1;1;2;-;3;3;2;1;2;2;-;2;-;1;-;4;-;1;-;1;1;1;1;1;2;1;1;-;1;2;-;-;2;3;2;2;1;-;-;2;2;2;-;1;-;4;1;6;5;-;-;3;-;1;3;1;5;-;3;2;-;-;-;-;-;22;-;3;9;3;-;8;7;4;4;1;-;-;-;188
"292520 Pojuca";-;-;-;-;-;1;-;-;-;-;-;2;-;-;1;-;-;-;-;-;-;1;-;-;1;3;1;-;1;-;1;1;1;1;-;1;1;-;-;-;3;2;1;-;1;1;-;-;-;-;-;-;1;-;-;2;-;-;2;2;1;-;2;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;1;1;-;1;1;-;1;-;-;1;-;1;-;-;-;1;2;1;-;1;-;-;1;2;-;1;-;-;-;-;-;-;1;-;1;-;-;1;1;-;-;1;-;-;1;-;-;-;1;-;1;-;1;-;-;-;1;2;-;-;1;-;-;1;2;-;-;-;-;-;1;-;1;-;-;73
"292525 Ponto Novo";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;2;-;-;1;1;-;-;-;-;-;-;2;-;-;1;2;-;-;-;-;1;-;3;1;6;1;-;1;-;1;-;-;1;3;-;-;-;2;-;1;-;-;1;1;-;-;-;39
"292530 Porto Seguro";-;-;-;-;3;6;4;3;5;2;-;1;5;4;2;2;3;2;3;4;1;2;-;1;1;7;6;3;-;2;2;4;1;8;3;1;6;-;4;2;1;4;-;2;2;2;4;5;3;4;2;4;2;2;2;7;6;2;4;6;3;4;8;5;-;1;-;-;-;1;-;2;11;3;4;3;2;1;2;3;13;6;-;5;4;6;3;6;1;-;7;11;5;2;-;3;9;5;3;1;4;1;-;-;1;-;2;-;1;7;2;-;-;1;3;1;3;3;1;1;2;2;1;1;1;3;3;2;5;2;3;2;2;2;2;2;4;1;3;4;9;4;6;4;7;7;2;1;2;5;8;5;-;-;-;448
"292540 Potiraguá";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;4
"292550 Prado";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;-;1;-;1;1;2;-;-;1;1;1;-;-;1;-;-;-;2;1;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;4;-;1;-;-;-;-;-;-;33
"292560 Presidente Dutra";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;-;-;3;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;2;1;1;1;1;-;-;1;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;24
"292570 Presidente Jânio Quadros";-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;2;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;19
"292575 Presidente Tancredo Neves";-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;2;-;-;-;-;-;-;-;1;2;-;2;-;3;-;-;-;-;1;1;-;4;1;1;-;1;-;2;2;-;-;-;1;-;-;-;-;2;1;3;2;-;-;3;3;-;-;2;2;-;-;-;2;1;-;-;1;1;-;-;1;1;-;-;2;2;2;3;-;-;-;1;3;1;-;-;-;1;-;-;-;1;-;1;1;1;5;2;-;-;1;-;1;2;2;-;1;1;2;1;1;1;2;2;2;-;-;-;-;-;3;-;-;-;2;5;1;-;-;-;-;109
"292580 Queimadas";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5
"292590 Quijingue";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;1;1;-;-;-;1;-;1;-;1;-;-;-;-;-;1;-;1;-;-;-;-;-;-;1;1;1;-;2;1;-;-;-;1;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;2;1;-;-;-;30
"292593 Quixabeira";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;-;-;1;-;-;1;-;-;1;-;-;-;1;2;3;1;-;1;1;-;-;-;-;-;-;-;-;-;21
"292595 Rafael Jambeiro";-;-;-;-;-;-;-;-;-;1;2;1;-;-;1;-;1;-;-;-;-;-;-;1;-;3;1;-;2;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;1;-;-;1;3;1;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;2;2;-;-;-;-;-;1;1;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;1;2;-;1;1;-;-;-;-;-;-;-;1;-;-;-;-;-;45
"292600 Remanso";-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;19
"292610 Retirolândia";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;2;-;1;-;1;1;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;24
"292620 Riachão das Neves";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;11
"292630 Riachão do Jacuípe";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;2;-;-;-;2;-;-;3;-;-;1;3;-;1;-;1;1;-;2;1;2;-;3;1;-;-;-;1;2;1;-;-;-;-;-;1;-;1;-;4;-;4;-;1;3;3;-;-;-;-;-;58
"292640 Riacho de Santana";-;-;-;-;-;-;2;4;1;-;4;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;1;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;1;-;1;3;-;-;1;-;1;1;-;-;-;1;-;-;1;-;-;3;-;-;-;1;1;1;-;1;-;2;1;3;3;2;1;1;-;-;-;2;5;2;4;-;2;1;3;1;-;1;-;3;-;2;4;2;2;2;1;1;-;-;-;2;1;2;2;2;4;2;2;-;-;-;1;2;2;4;-;2;8;6;2;2;-;-;1;2;-;1;1;2;2;3;-;-;2;2;2;2;1;-;-;-;154
"292650 Ribeira do Amparo";-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;2;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;-;1;1;1;1;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;1;2;-;-;-;-;1;-;-;1;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;30
"292660 Ribeira do Pombal";-;-;-;-;-;-;1;-;1;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;1;-;2;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;-;3;1;-;1;-;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;2;1;-;3;1;-;-;-;1;-;1;-;1;-;3;4;1;-;-;-;-;-;2;1;2;-;1;1;1;1;3;-;1;3;1;1;2;-;1;5;2;3;1;1;2;5;7;2;3;-;4;5;-;4;-;2;-;1;4;4;3;1;3;2;2;4;3;1;2;4;1;2;1;3;2;2;2;2;2;5;2;4;-;-;-;-;166
"292665 Ribeirão do Largo";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;2;1;1;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;21
"292670 Rio de Contas";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;1;-;1;-;-;-;-;-;-;1;-;1;-;-;-;-;-;1;-;-;-;1;3;-;-;-;-;1;-;2;-;-;1;-;-;2;1;1;-;-;-;-;-;-;1;-;1;2;2;-;1;-;-;-;-;-;-;34
"292680 Rio do Antônio";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;1;1;-;-;-;-;1;-;-;1;2;1;3;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;-;2;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;1;3;2;-;1;-;-;-;-;1;-;-;-;-;2;-;2;-;1;-;-;-;-;1;-;-;-;-;2;-;-;1;-;-;-;-;1;-;1;-;2;-;-;1;-;1;1;1;-;-;1;1;2;-;3;-;1;1;-;-;1;-;1;-;-;-;-;2;-;2;2;2;-;-;-;67
"292690 Rio do Pires";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;2;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;1;-;-;-;-;-;-;1;-;-;-;-;1;2;-;-;-;-;-;-;-;1;2;-;1;-;-;-;-;1;-;-;-;-;-;22
"292700 Rio Real";-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;2;1;3;-;-;2;2;-;-;1;1;3;-;-;1;-;-;1;1;-;1;-;2;-;1;1;-;-;-;-;-;-;-;1;2;-;-;2;1;-;1;-;1;1;-;1;-;-;-;1;-;-;-;1;1;-;1;-;1;-;1;-;1;1;-;1;-;-;-;-;-;-;1;-;-;1;1;-;-;1;-;1;-;1;-;-;2;-;1;-;2;-;-;-;2;-;-;-;-;1;-;1;1;-;1;1;1;1;-;-;-;-;-;-;-;-;-;-;69
"292710 Rodelas";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;2;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;12
"292720 Ruy Barbosa";-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;2;1;1;1;1;-;1;-;1;-;-;2;1;2;-;-;-;4;-;1;2;-;1;-;5;-;-;-;1;-;1;-;-;3;-;2;-;-;2;-;-;-;1;2;-;-;-;2;-;1;2;-;-;1;-;2;1;1;-;1;2;1;-;1;-;5;1;-;1;-;-;-;-;2;5;-;3;-;-;-;-;-;-;76
"292730 Salinas da Margarida";-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;2;-;-;-;-;-;2;1;-;1;1;1;-;2;-;-;6;2;2;2;3;1;1;-;1;-;-;2;2;-;-;2;-;3;1;-;-;-;-;-;2;2;2;1;-;-;-;-;-;-;2;-;-;-;51
"292740 Salvador";-;-;-;-;-;36;29;47;38;27;25;30;50;31;34;36;35;8;59;44;48;55;40;91;105;58;82;47;40;31;38;58;33;50;23;33;49;44;42;50;29;35;45;44;35;37;18;33;59;38;52;33;21;37;19;34;24;36;26;34;52;36;37;31;21;33;26;20;39;39;29;29;46;86;103;85;76;56;67;39;73;59;27;70;69;41;48;49;40;37;24;61;34;41;22;23;34;36;26;37;28;31;19;27;26;40;33;28;36;40;40;48;52;31;56;90;66;111;101;126;130;110;98;112;82;136;85;102;101;88;78;81;112;100;114;99;92;105;113;106;112;131;91;105;109;114;138;87;88;126;95;69;6;6;-;8386
"292750 Santa Bárbara";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;1;1;1;-;1;-;-;1;-;-;1;2;2;1;1;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;1;-;1;3;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;-;-;1;-;-;-;-;-;1;-;1;-;-;-;-;36
"292760 Santa Brígida";-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;1;1;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-;1;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;1;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;27
"292770 Santa Cruz Cabrália";-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;2;2;-;6;-;-;5;1;-;2;2;-;-;1;-;1;-;-;-;-;-;3;2;-;-;-;-;1;1;-;1;-;-;1;-;-;-;-;-;-;-;-;1;-;1;1;2;-;2;-;-;-;-;-;-;-;-;-;-;-;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;6;-;1;-;-;-;-;-;-;55
"292780 Santa Cruz da Vitória";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
"292790 Santa Inês";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;2;1;-;2;-;1;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-;1;-;1;3;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;1;-;-;4;-;1;-;-;-;-;-;-;-;-;-;-;-;41
"292805 Santa Luzia";-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;10
"292810 Santa Maria da Vitória";-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-;-;-;-;1;1;-;-;-;1;-;-;-;-;-;2;1;3;4;-;-;1;1;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;1;-;1;-;3;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;-;-;-;-;1;1;-;-;2;1;1;-;2;1;1;-;-;1;-;-;-;-;-;-;2;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;1;-;-;-;1;2;-;3;1;1;-;-;-;1;-;1;-;2;2;-;-;-;-;1;4;1;-;-;-;-;2;1;1;-;-;-;-;-;69
