"Município";"2007/Jul";"2007/Ago";"2007/Set";"2007/Out";"2007/Nov";"2007/Dez";"2008/Jan";"2008/Fev";"2008/Mar";"2008/Abr";"2008/Mai";"2008/Jun";"2008/Jul";"2008/Ago";"2008/Set";"2008/Out";"2008/Nov";"2008/Dez";"2009/Jan";"2009/Fev";"2009/Mar";"2009/Abr";"2009/Mai";"2009/Jun";"2009/Jul";"2009/Ago";"2009/Set";"2009/Out";"2009/Nov";"2009/Dez";"2010/Jan";"2010/Fev";"2010/Mar";"2010/Abr";"2010/Mai";"2010/Jun";"2010/Jul";"2010/Ago";"2010/Set";"2010/Out";"2010/Nov";"2010/Dez";"2011/Jan";"2011/Fev";"2011/Mar";"2011/Abr";"2011/Mai";"2011/Jun";"2011/Jul";"2011/Ago";"2011/Set";"2011/Out";"2011/Nov";"2011/Dez";"2012/Jan";"2012/Fev";"2012/Mar";"2012/Abr";"2012/Mai";"2012/Jun";"2012/Jul";"2012/Ago";"2012/Set";"2012/Out";"2012/Nov";"2012/Dez";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"Total"
"430700 Erechim";-;-;-;-;-;3;6;5;11;8;15;10;13;6;3;4;4;4;4;3;8;1;3;6;6;5;3;6;6;7;10;5;8;4;4;5;3;4;1;1;7;9;5;2;3;6;2;3;4;3;1;3;4;3;2;6;4;3;7;3;4;6;2;4;1;5;6;2;2;11;5;5;4;-;3;2;6;4;4;1;4;6;4;6;13;7;10;10;10;6;10;7;9;4;4;5;-;2;3;5;2;-;3;5;4;3;7;5;3;4;1;7;9;1;3;2;11;6;6;5;2;3;9;2;2;6;4;8;10;6;4;4;10;7;7;5;4;8;8;10;8;4;7;7;12;12;6;9;7;4;5;8;6;1;-;1;780
"430705 Ernestina";-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;18
"430720 Erval Grande";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;2;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;2;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;1;-;-;1;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;26
"430730 Erval Seco";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;2;-;-;2;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;24
"430740 Esmeralda";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;1;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;1;-;2;1;-;-;1;-;-;-;-;-;1;25
"430745 Esperança do Sul";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;1;-;2;-;-;-;-;-;-;1;-;-;1;-;-;3;-;-;-;-;-;-;1;2;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;28
"430750 Espumoso";-;-;-;-;-;-;1;-;1;1;1;-;1;1;-;-;-;-;-;-;1;-;-;-;-;1;1;1;-;-;2;-;-;-;1;-;-;2;-;-;-;-;-;1;-;-;-;-;-;1;-;1;1;1;1;1;1;-;2;-;1;2;-;2;1;-;-;-;-;1;-;1;-;1;-;-;-;-;-;2;-;-;-;1;1;1;-;-;-;1;2;1;2;1;1;1;1;2;-;1;1;-;-;2;-;2;2;3;1;2;2;-;-;-;-;-;-;1;1;-;1;-;-;-;3;1;1;-;-;1;-;-;-;1;2;2;1;1;-;1;-;1;2;4;5;-;-;1;1;-;-;1;-;-;-;-;99
"430755 Estação";-;-;-;-;-;-;2;1;-;-;-;-;2;-;-;-;-;-;1;-;-;2;-;-;3;-;-;-;-;1;-;1;1;2;1;-;-;-;-;-;1;-;-;-;-;1;2;-;-;-;1;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;1;3;-;1;-;-;-;1;-;-;2;-;-;1;-;1;1;2;-;-;1;-;-;-;-;-;-;1;2;-;1;-;-;-;-;-;-;-;-;52
"430760 Estância Velha";-;-;-;-;-;3;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;2;-;-;-;-;-;-;1;-;-;-;-;2;2;-;-;1;1;2;3;-;2;1;3;-;-;-;1;1;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;1;2;-;-;1;-;-;1;1;1;-;-;1;-;-;-;-;1;-;-;1;1;1;1;-;-;-;-;-;-;-;1;-;1;1;-;1;1;-;-;-;1;-;-;-;-;2;-;2;2;1;-;-;1;-;-;-;-;-;2;1;-;-;-;-;-;-;1;-;-;-;1;1;-;-;-;65
"430770 Esteio";-;-;-;-;-;-;-;-;-;-;-;-;4;-;1;-;-;-;-;-;-;-;-;2;5;5;-;4;2;3;2;-;3;5;3;-;2;-;1;-;2;1;3;5;3;5;3;1;2;4;4;1;2;4;4;-;-;4;1;-;-;-;-;2;3;2;1;-;1;1;1;-;1;-;3;3;-;2;-;-;3;2;1;-;3;1;4;-;1;1;2;-;3;3;-;1;1;-;-;2;5;-;1;1;1;2;1;-;-;2;2;3;-;1;1;1;1;3;2;2;-;-;1;1;3;-;3;-;1;1;2;1;-;-;-;3;3;-;-;1;-;-;-;1;1;-;2;1;1;2;1;-;1;-;1;1;200
"430780 Estrela";-;-;-;-;1;-;-;-;1;2;-;-;-;-;-;1;-;1;-;-;1;1;-;-;2;-;-;-;-;1;-;1;-;-;-;-;1;-;1;-;-;-;1;1;-;-;1;1;1;-;-;-;-;-;-;-;-;1;1;-;1;-;-;1;1;1;-;-;3;3;-;2;1;1;-;1;-;-;1;1;1;-;-;1;-;1;3;2;2;1;1;3;3;2;-;1;-;-;1;1;-;-;1;-;4;1;1;1;1;1;2;1;1;1;2;1;4;1;2;3;1;1;-;7;5;4;-;4;4;2;6;4;6;2;1;-;2;-;1;-;3;2;2;6;3;3;7;5;3;4;4;-;2;1;2;1;187
"430781 Estrela Velha";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
"430783 Eugênio de Castro";-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;9
"430786 Fagundes Varela";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;1;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;21
"430790 Farroupilha";-;-;-;-;1;-;-;2;1;1;1;2;1;-;-;1;-;-;1;2;3;6;-;1;-;2;6;2;-;4;4;7;2;3;4;3;4;3;1;4;1;3;-;1;1;1;-;3;-;5;3;5;4;5;3;6;3;3;3;2;3;2;1;-;7;2;-;1;1;1;5;2;1;4;4;3;1;-;4;1;2;3;3;-;4;3;-;1;1;-;1;1;8;4;1;1;1;-;4;5;1;3;6;3;1;-;-;1;5;-;2;-;-;1;-;1;-;-;2;-;3;6;3;4;4;4;2;2;4;2;1;3;2;4;5;-;1;-;2;4;4;4;4;1;9;6;7;5;6;2;4;6;3;-;8;2;363
"430800 Faxinal do Soturno";-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;1;-;-;-;3;1;-;1;-;1;-;1;-;-;-;-;1;-;-;1;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;1;-;1;1;2;1;5;3;1;-;1;3;1;-;-;1;1;-;-;1;-;1;-;-;1;-;-;2;1;-;2;-;-;1;1;1;-;-;-;62
"430805 Faxinalzinho";-;-;-;-;-;-;-;-;-;-;-;1;2;1;1;1;-;-;-;1;1;-;-;-;3;2;2;-;4;1;2;-;1;3;1;-;3;-;1;2;1;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;2;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;3;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;2;-;-;-;-;-;-;-;-;2;-;-;-;1;-;-;-;-;1;-;1;1;-;1;1;-;-;1;-;2;-;-;2;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;69
"430807 Fazenda Vilanova";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;2;1;2;2;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;1;1;-;1;-;-;-;-;-;-;1;-;-;-;-;-;2;1;2;1;-;-;-;-;1;1;-;-;-;-;27
"430810 Feliz";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;2;-;2;2;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;2;-;1;-;-;2;-;1;3;-;-;1;-;-;-;-;26
"430820 Flores da Cunha";-;-;-;-;-;-;1;-;-;-;-;-;4;1;2;-;-;-;1;-;-;-;1;1;-;-;-;1;-;1;2;1;1;-;1;-;1;2;-;-;-;-;1;-;-;1;-;1;2;1;-;-;-;-;1;-;1;-;-;-;2;-;1;-;1;-;-;-;1;-;-;1;-;-;1;-;-;-;2;-;3;1;1;-;-;4;-;-;-;1;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-;1;1;1;1;-;2;-;-;1;1;-;-;1;3;65
"430825 Floriano Peixoto";-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;2;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;1;-;3;-;1;-;1;-;-;-;25
"430830 Fontoura Xavier";-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;1;-;-;-;1;1;-;-;-;2;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;2;1;-;-;-;-;-;1;2;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;1;1;-;-;-;-;32
"430840 Formigueiro";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;2;1;-;1;-;-;2;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;19
"430843 Forquetinha";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;-;1;-;1;-;-;-;-;-;1;1;-;1;1;-;1;-;1;-;-;1;-;-;-;18
"430845 Fortaleza dos Valos";-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;1;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;1;-;3;1;-;-;-;-;-;-;-;-;-;-;19
"430850 Frederico Westphalen";-;-;-;-;-;-;-;-;-;1;3;1;-;-;-;1;-;-;-;-;1;-;1;-;1;-;-;-;-;1;1;-;2;-;-;2;-;1;-;-;-;1;-;1;-;-;-;-;-;2;-;1;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;1;1;-;1;-;-;1;1;-;-;-;-;-;3;-;-;3;2;1;-;1;2;1;2;2;2;1;-;-;1;-;-;2;1;2;1;-;1;-;2;2;2;-;1;2;1;2;5;3;1;4;2;1;-;1;-;-;-;-;1;1;2;1;-;4;1;1;2;2;2;1;1;1;1;3;2;1;1;1;1;-;-;1;-;-;-;119
"430860 Garibaldi";-;-;-;-;-;-;-;-;2;-;1;-;1;1;-;1;-;-;-;-;2;1;-;-;-;-;1;4;3;5;3;1;4;2;6;2;8;3;4;1;6;4;3;3;2;2;-;3;3;3;3;2;3;1;5;1;1;2;3;2;5;7;3;6;6;7;4;4;2;1;2;2;4;1;-;2;1;1;3;-;1;1;-;-;1;1;-;1;2;-;7;-;3;1;3;-;2;1;4;1;5;1;2;1;4;3;5;2;-;5;6;1;2;3;3;-;3;2;2;1;1;1;-;1;3;1;1;2;-;2;-;-;1;1;-;-;-;1;1;1;-;1;-;4;1;1;2;-;-;3;4;-;1;1;2;-;286
"430865 Garruchos";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2
"430870 Gaurama";-;-;-;-;-;1;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;2;1;-;-;-;1;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;1;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;3;-;-;1;-;-;1;-;-;-;-;-;-;-;-;1;1;1;-;-;2;-;-;-;-;-;-;-;-;-;33
"430880 General Câmara";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;1;-;-;-;1;-;1;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;18
"430885 Gentil";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;2;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;11
"430890 Getúlio Vargas";-;-;-;-;-;-;1;-;-;2;1;1;-;2;1;1;3;-;1;-;-;-;2;3;-;-;-;2;-;1;-;-;-;1;1;-;1;-;-;2;-;-;-;-;-;-;-;1;3;-;-;1;1;-;-;-;-;1;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;3;-;1;-;-;1;-;-;2;-;1;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;2;-;-;1;-;1;-;2;1;2;-;1;1;-;-;-;2;2;2;-;1;2;2;1;-;1;-;-;-;-;2;2;-;-;1;-;1;1;-;-;-;1;2;3;1;2;-;-;1;-;1;2;-;-;-;89
"430900 Giruá";-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;-;-;-;1;-;-;-;1;-;2;-;1;1;-;1;-;-;-;-;-;22
"430905 Glorinha";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;2;-;2;-;1;-;-;-;-;-;-;-;10
"430910 Gramado";-;-;-;-;-;-;-;-;-;2;-;1;-;1;-;-;-;1;1;4;2;-;2;1;1;-;1;2;1;1;1;1;1;1;3;3;3;-;1;2;1;1;-;3;2;1;-;-;-;-;-;2;-;-;-;-;2;4;3;1;1;-;-;-;-;-;-;3;1;1;1;-;6;1;-;7;1;1;-;1;2;1;1;1;4;3;-;1;4;1;-;3;3;4;4;6;2;2;4;7;4;1;4;-;3;5;6;3;1;1;3;-;2;-;1;-;-;1;-;4;3;1;-;-;-;-;-;-;2;2;3;1;2;5;-;-;6;-;-;-;-;-;1;1;-;2;-;9;1;-;2;2;3;-;5;5;229
"430912 Gramado dos Loureiros";-;-;-;-;-;-;-;-;1;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;2;-;1;-;1;-;-;-;1;-;-;-;-;1;1;1;-;-;1;-;-;-;-;-;2;-;-;-;-;2;-;-;1;-;-;-;1;-;3;1;-;1;1;-;-;3;-;2;1;2;-;2;1;1;-;-;-;-;-;1;1;1;-;2;-;1;1;-;-;-;-;-;-;-;-;52
"430915 Gramado Xavier";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;1;-;-;-;-;1;-;1;2;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;12
"430920 Gravataí";-;-;-;1;1;-;2;4;2;3;1;3;-;3;1;2;1;-;-;-;6;1;1;3;1;2;-;1;3;1;4;-;3;1;2;1;3;4;-;2;3;1;3;-;3;3;2;2;2;4;-;1;1;-;-;1;-;2;1;1;4;-;-;1;1;-;1;1;1;1;3;1;2;-;1;2;1;2;4;2;2;1;6;4;4;3;6;10;2;6;2;3;7;3;13;3;1;2;-;1;5;3;1;1;-;-;2;1;1;4;5;2;3;1;3;1;6;3;1;3;5;4;2;4;4;3;1;7;2;5;7;7;2;9;6;9;6;14;14;7;6;11;9;7;6;2;12;4;6;6;6;2;3;3;-;5;452
"430925 Guabiju";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;11
