"Município";"2007/Ago";"2007/Set";"2007/Out";"2007/Nov";"2007/Dez";"2008/Jan";"2008/Fev";"2008/Mar";"2008/Abr";"2008/Mai";"2008/Jun";"2008/Jul";"2008/Ago";"2008/Set";"2008/Out";"2008/Nov";"2008/Dez";"2009/Jan";"2009/Fev";"2009/Mar";"2009/Abr";"2009/Mai";"2009/Jun";"2009/Jul";"2009/Ago";"2009/Set";"2009/Out";"2009/Nov";"2009/Dez";"2010/Jan";"2010/Fev";"2010/Mar";"2010/Abr";"2010/Mai";"2010/Jun";"2010/Jul";"2010/Ago";"2010/Set";"2010/Out";"2010/Nov";"2010/Dez";"2011/Jan";"2011/Fev";"2011/Mar";"2011/Abr";"2011/Mai";"2011/Jun";"2011/Jul";"2011/Ago";"2011/Set";"2011/Out";"2011/Nov";"2011/Dez";"2012/Jan";"2012/Fev";"2012/Mar";"2012/Abr";"2012/Mai";"2012/Jun";"2012/Jul";"2012/Ago";"2012/Set";"2012/Out";"2012/Nov";"2012/Dez";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"Total"
"261430 Moreilândia";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;6
"260940 Moreno";-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;1;-;-;1;1;-;2;1;-;1;1;1;-;-;1;-;-;-;-;-;-;-;-;-;1;1;-;-;1;1;-;-;-;1;2;1;1;-;-;3;-;-;-;-;-;-;1;-;-;-;-;-;-;3;-;-;-;1;2;-;1;-;1;1;2;1;2;-;-;1;-;-;-;-;2;3;-;2;1;-;-;-;-;-;-;-;-;2;4;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;2;-;-;-;1;-;2;-;-;-;2;-;-;2;-;-;1;-;1;-;1;-;-;-;-;69
"260950 Nazaré da Mata";-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;1;-;1;-;1;-;-;2;-;-;-;-;1;1;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;1;-;-;-;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;33
"260960 Olinda";-;-;-;1;1;2;1;2;6;6;8;5;3;3;5;1;4;4;4;6;3;5;7;7;1;6;3;2;2;6;4;5;3;6;4;2;3;3;2;2;4;-;4;4;8;5;3;2;5;3;5;3;2;2;3;2;6;6;5;4;2;8;3;3;1;5;3;4;7;3;2;1;3;2;8;4;5;2;4;5;4;4;4;1;5;6;3;2;1;2;3;1;1;3;3;3;4;3;1;3;-;3;1;2;2;3;5;1;2;1;3;2;3;-;2;3;3;2;-;3;2;3;5;3;2;2;3;1;1;2;1;3;4;2;-;3;2;2;3;1;1;3;1;6;2;3;1;1;1;7;2;3;2;3;2;470
"260970 Orobó";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;1;1;1;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;2;1;-;1;-;18
"260980 Orocó";-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;4;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;16
"260990 Ouricuri";-;-;-;-;-;-;-;-;-;1;-;1;-;-;1;1;-;1;1;-;-;1;2;-;-;-;-;-;-;-;-;2;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;1;2;-;-;2;-;-;1;-;-;-;-;-;-;2;1;1;1;-;1;-;-;1;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;1;1;1;-;-;1;1;1;1;1;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;1;-;1;1;-;-;-;-;-;-;1;-;1;2;-;-;-;-;1;-;-;1;-;-;-;53
"261000 Palmares";-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;1;5;2;1;1;1;1;-;1;-;1;1;-;-;-;3;-;-;1;2;1;-;-;1;1;1;-;-;-;-;1;-;1;1;-;1;2;-;2;1;-;-;-;-;-;3;1;-;1;1;-;2;1;2;-;2;-;1;1;-;-;-;1;-;-;-;-;-;-;1;1;-;3;-;-;1;-;-;-;-;-;3;-;-;-;1;2;2;2;-;-;-;1;-;-;-;-;-;-;2;2;2;-;-;-;-;1;1;-;3;1;2;-;1;-;-;-;1;2;-;-;-;-;-;3;-;-;1;-;-;1;3;-;-;-;-;-;95
"261010 Palmeirina";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;7
"261020 Panelas";-;-;-;-;-;1;1;-;-;-;-;-;1;-;1;1;-;-;-;-;1;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;1;-;-;-;-;-;-;1;-;2;1;-;-;1;-;-;1;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;1;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;1;-;-;-;2;-;1;-;-;1;-;1;1;-;1;-;-;2;-;2;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;44
"261030 Paranatama";-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;2;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;1;-;-;-;1;1;-;1;-;-;-;-;1;1;-;21
"261040 Parnamirim";-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;1;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;17
"261050 Passira";-;-;-;1;-;-;-;-;-;1;-;1;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;1;-;-;-;1;1;-;1;-;-;-;2;-;-;1;-;-;-;-;-;-;-;1;-;1;2;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;-;-;-;36
"261060 Paudalho";-;-;-;-;-;-;1;1;1;-;-;1;-;-;1;-;-;1;-;2;-;-;-;-;1;1;2;-;3;-;-;1;-;-;2;1;-;1;2;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;2;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;1;1;-;1;1;-;-;-;-;-;2;-;-;-;1;1;-;1;1;-;-;-;-;-;-;1;1;1;-;1;1;-;-;1;-;1;1;1;1;1;-;-;-;1;-;-;-;1;-;-;-;1;1;1;-;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-;-;-;-;-;-;1;-;60
"261070 Paulista";-;-;-;1;3;1;5;4;4;6;4;3;4;3;2;2;4;2;3;2;1;7;4;2;4;2;4;-;2;4;1;6;2;5;2;2;1;1;2;1;4;1;1;2;2;6;1;2;2;5;3;1;2;1;1;2;3;2;5;1;1;3;3;-;-;2;2;3;4;5;1;2;2;3;1;6;1;3;3;2;4;-;3;-;1;1;4;2;1;2;3;1;2;-;-;2;1;-;2;1;2;1;2;3;1;3;-;1;5;2;-;-;1;1;2;2;4;2;3;1;2;5;3;2;1;2;-;3;1;-;3;3;1;2;2;1;1;1;3;1;1;-;2;-;2;2;1;3;-;4;-;3;2;2;1;326
"261080 Pedra";-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;-;-;-;-;3;-;-;-;-;-;1;1;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;1;1;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;27
"261090 Pesqueira";-;-;-;-;1;1;-;-;-;-;-;1;4;2;-;2;2;3;1;-;-;4;-;-;-;1;-;-;-;1;-;1;-;4;-;1;1;2;2;-;1;-;-;-;-;2;-;-;1;-;-;-;1;1;1;1;-;4;-;1;-;1;4;2;-;-;1;1;-;1;1;1;1;2;-;1;-;1;2;-;2;-;1;-;1;1;-;-;-;1;-;1;1;1;2;-;1;1;1;-;2;-;1;1;1;2;-;-;1;-;-;-;1;-;-;1;1;-;-;1;2;-;-;2;3;-;1;-;-;-;1;-;1;-;-;2;-;1;1;-;1;1;-;-;-;1;-;-;-;1;1;1;1;-;-;113
"261100 Petrolândia";-;-;-;-;-;-;-;-;-;-;1;1;1;-;1;-;-;-;-;1;-;1;-;-;1;1;-;1;2;1;-;-;-;-;-;-;1;2;-;1;-;-;-;-;-;1;1;1;-;-;1;-;1;-;1;-;-;-;-;1;-;-;2;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;1;1;1;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;2;-;-;-;1;1;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;46
"261110 Petrolina";-;-;-;-;-;5;1;9;7;15;9;5;4;9;12;10;10;20;8;16;7;7;6;11;8;6;4;7;6;6;4;5;6;6;3;9;9;6;8;2;6;3;3;-;1;2;7;5;8;7;8;12;9;7;7;5;4;4;2;8;3;9;5;4;3;5;2;4;4;7;3;4;6;5;3;4;3;10;5;7;3;5;3;3;4;5;4;4;3;1;4;4;4;3;3;2;5;4;6;3;7;5;8;6;6;7;6;6;6;2;9;2;2;-;2;7;7;8;9;2;5;4;6;6;4;1;3;6;7;4;3;5;5;6;7;4;7;4;6;3;3;3;4;8;2;6;10;3;6;5;2;4;-;1;-;803
"261120 Poção";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;2;-;-;-;-;-;-;1;2;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;16
"261130 Pombos";-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;1;-;1;-;-;2;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;2;-;-;-;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;1;-;1;2;-;-;-;-;2;-;1;-;-;37
"261140 Primavera";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;9
"261150 Quipapá";-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;-;-;-;-;1;2;-;1;-;-;1;-;2;-;-;1;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3;-;-;-;-;2;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;2;1;1;-;-;-;33
"261153 Quixaba";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;7
"261160 Recife";-;-;-;-;10;29;23;23;24;26;14;20;19;19;24;21;19;11;22;31;26;25;25;33;24;19;19;16;20;28;17;27;24;22;15;14;16;19;25;13;16;12;15;20;12;13;11;16;18;15;18;14;16;10;12;11;10;10;14;20;21;18;26;18;12;18;25;10;20;12;7;19;20;17;17;21;14;21;21;19;19;19;17;12;18;11;17;20;8;16;16;13;14;13;13;13;5;8;21;7;10;18;11;13;14;11;7;16;15;9;13;14;11;19;9;9;24;17;14;14;15;15;11;8;7;7;8;6;13;14;7;8;12;6;17;10;7;9;7;11;10;12;6;11;11;6;6;11;8;14;11;5;9;6;11;2284
"261170 Riacho das Almas";-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;2;1;-;-;-;-;-;1;-;1;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;1;1;-;-;1;-;-;1;1;1;-;1;-;-;-;-;1;-;-;-;-;-;1;-;-;-;2;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;-;1;-;-;-;1;-;-;1;-;1;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;38
"261180 Ribeirão";-;-;-;-;1;2;-;1;-;1;1;-;-;1;-;1;-;-;-;-;1;-;-;1;1;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;1;1;-;-;2;2;1;-;-;-;-;1;-;-;1;-;1;1;-;-;1;-;2;-;1;-;2;-;-;1;1;-;-;-;2;-;-;-;-;1;-;2;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;-;-;-;-;-;-;-;-;-;49
"261190 Rio Formoso";-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;1;1;1;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;1;-;-;1;-;1;1;1;-;1;-;-;-;1;-;-;-;-;1;-;1;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;1;34
"261200 Sairé";-;-;-;-;-;1;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;20
"261210 Salgadinho";-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;8
"261220 Salgueiro";-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;1;-;1;-;-;-;2;1;2;1;1;-;-;-;2;1;-;-;-;-;-;-;1;-;-;-;-;-;2;-;2;-;-;-;-;-;-;2;2;1;1;1;2;1;2;-;1;-;1;1;1;2;1;1;-;1;-;2;-;-;1;-;1;-;1;1;-;1;-;-;-;2;-;1;1;-;-;-;-;2;-;1;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;1;-;-;-;1;-;1;1;1;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-;-;-;-;1;-;1;-;1;1;-;-;-;-;69
"261230 Saloá";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;1;1;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;22
"261240 Sanharó";-;-;-;-;-;1;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;-;-;1;-;-;-;1;-;-;1;-;-;1;-;-;-;1;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;1;1;3;-;-;-;25
"261245 Santa Cruz";-;-;-;-;-;-;1;1;-;-;-;-;1;-;1;-;-;-;-;-;1;-;-;-;-;1;1;-;1;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;1;-;-;-;21
"261247 Santa Cruz da Baixa Verde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;9
"261250 Santa Cruz do Capibaribe";-;-;-;-;-;-;-;2;1;1;-;2;-;1;1;3;1;1;-;2;4;1;1;1;-;-;2;1;1;1;-;-;1;1;-;1;2;2;2;1;1;3;-;-;1;-;1;-;2;1;2;1;1;1;-;1;-;3;2;1;2;-;1;-;-;1;1;1;1;1;1;-;1;2;1;2;2;3;2;1;-;5;-;1;-;2;-;-;-;-;-;-;1;3;-;-;1;2;-;-;-;-;-;1;2;3;1;2;-;1;-;-;2;-;-;1;1;-;1;3;1;-;-;1;-;-;1;-;2;2;1;-;1;1;1;-;-;1;-;-;-;-;-;1;1;-;1;2;3;2;-;2;-;-;-;138
"261255 Santa Filomena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;10
"261260 Santa Maria da Boa Vista";-;-;-;-;-;-;-;-;1;-;-;1;1;3;2;1;1;-;-;1;1;1;-;-;-;-;1;-;1;-;-;-;2;-;1;-;-;-;1;-;-;-;1;-;-;-;-;-;1;1;-;2;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;-;1;-;-;-;1;-;-;1;1;-;-;4;-;1;1;-;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;-;1;1;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;2;-;-;1;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;53
"261270 Santa Maria do Cambucá";-;-;-;-;-;-;-;2;-;1;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;18
